GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",(D),(D),288,293,304,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",2306,2267,2729,3071,3030,3176,3217,3186,3711,3583,3898,3880,3951,4070,4255,4708,4671,4672
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",(D),(D),(D),(D),(D),(D),349,349,381,429,395,(D),(D),(D),(D),(D),(D),(D)
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",(D),(D),(D),(D),(D),(D),8980,9110,9357,9530,9640,(D),(D),(D),(D),(D),(D),(D)
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",1810,1763,1771,1841,2018,2088,2172,2230,2197,2269,2246,2268,2289,2504,2341,2484,2362,2413
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",5198,5204,5209,5557,5551,5823,5674,5770,5529,5533,5606,5529,5629,5785,6017,6317,6437,6628
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",4073,4247,4309,4368,4408,4422,4438,4235,4204,4185,4344,4329,4295,4373,4445,4350,4251,4368
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",6414,6607,6754,6742,7054,7320,7466,7468,7507,7570,7482,7626,7363,7236,7179,7087,6964,7023
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",664,689,673,644,642,654,645,648,663,672,607,599,572,554,562,562,516,518
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAEMP25N,2002,"...","   Military","Number of jobs",636,628,636,611,712,717,695,607,613,565,555,559,579,569,561,539,518,499
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",5114,5290,5445,5487,5700,5949,6126,6213,6231,6333,6320,6468,6212,6113,6056,5986,5930,6006
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAEMP25N,2011,"...","    State government","Number of jobs",1403,1509,1598,1579,1704,1937,2022,2078,2084,2139,2182,2405,2308,2268,2273,2206,2168,2180
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAEMP25N,2012,"...","    Local government","Number of jobs",3711,3781,3847,3908,3996,4012,4104,4135,4147,4194,4138,4063,3904,3845,3783,3780,3762,3826
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",2964018,2986888,3006862,3059917,3165182,3296390,3421104,3547067,3523922,3527983,3639869,3769900,3905096,4047978,4147167,4140692,4279718,4385332
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",2440144,2439207,2419833,2442171,2501075,2596604,2707358,2779733,2711897,2700855,2767709,2877784,2979569,3091187,3151993,3146564,3172181,3241978
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",523874,547681,587029,617746,664107,699786,713746,767334,812025,827128,872160,892116,925527,956791,995174,994128,1107537,1143354
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",20766,19970,19062,18379,18214,17633,18630,18769,18931,19214,19446,19479,19629,19678,19544,19621,19559,19435
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",503108,527711,567967,599367,645893,682153,695116,748565,793094,807914,852714,872637,905898,937113,975630,974507,1087978,1123919
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",26833,25384,23968,22695,22764,21351,22555,22806,23674,23588,23805,24137,24681,24700,24767,25023,24648,24752
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",2937185,2961504,2982894,3037222,3142418,3275039,3398549,3524261,3500248,3504395,3616064,3745763,3880415,4023278,4122400,4115669,4255070,4360580
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",2587263,2601097,2615358,2667406,2768182,2897313,3017308,3132800,3098982,3095716,3215921,3350711,3480391,3617105,3708243,3689938,3823631,3925433
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",6647 E,7422 E,6672 E,6779 E,6690 E,6472 E,6609,6670,6741,6903 E,7016 E,6753 E,7138,7664,7050,7214,7637,8111
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",85025 E,78586 E,83795,83721,88808,97734,103128,122031,116996,117788,119576,142243,154834,155881,150598,132074,117999,118040
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAEMP25N,300,"22","   Utilities","Number of jobs",18862 E,18853 E,16684 E,16103 E,16064 E,15492 E,16405 E,17805 E,18030 E,19270 E,18878 E,17719 E,19132,18663,19341,20404,19442,19695
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAEMP25N,400,"23","   Construction","Number of jobs",246912,249446,248574,243581,255383,272691,287339,297147,275730,259444,261357,272312,286105,303998,318291,324312,327749,340708
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",250878,239271,227472,225709,230657,242608,253931,260157,245666,237462,249706,265542,275781,280334,270803,247577,247146,256494
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",134724,133479,133674,137700,143338,151474,156321 E,161289 E,153695 E,155480,162943,171622 E,181151,194613,198356,183479,185290 E,183484 E
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",309367,312702,309262,312645,318372,324552,331416,333724,334393,332264,343336,349828,354154,364460,378582,381888,391606,391716
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",133612 E,128931 E,126104 E,128139 E,137562 E,144790 E,150647 E,152174 E,146749 E,147337 E,152596 E,157547 E,162340 E,172207,185131,186691,221633,241722
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAEMP25N,900,"51","   Information","Number of jobs",55703,49195,47018,46546,46183,46289,46925 E,46922 E,44304 E,42395 E,42549 E,42416 E,44221 E,44708 E,43439 E,44217,45479,45718 E
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",128946,129404,133860,138031,143397,146433,153521,170365,184708,181097,196667,197428,202684,198172,205499,210178,221547,225844
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",108467,110012,116378,124471,135884,144069,146197,152577,150921,153837,159115,159697,166605,176015,182453,181163,200250,208689
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",227243 E,227505 E,227970 E,234895 E,245362 E,258105 E,269210 E,287990,276700 E,279442 E,285585 E,299386 E,312293 E,323077 E,328156 E,319369 E,339497,349835
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",11471 E,13579 E,11997 E,14525 E,17319 E,18157 E,20444 E,25883 E,27765 E,27085 E,28640 E,31039 E,34437,46085,48534,54963,56829,62581
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",207242 E,209279 E,212969 E,223010 E,232164 E,244639 E,256457 E,256950 E,250257 E,254430 E,272072 E,286244 E,294533 E,305087 E,303259,301194 E,315523 E,320918
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",46208 E,50730 E,48861 E,48827 E,50883 E,52435 E,53179 E,55096 E,58349 E,60732 E,61375 E,64120 E,67831 E,71891 E,75425,77305 E,80983,81483 E
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",205027 E,216081 E,226650 E,234978 E,244319 E,256699 E,271294 E,282172 E,297062 E,312255 E,323105 E,334286 E,347659 E,352914 E,373599,377131 E,391310,398154 E
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",42685,46348,46867,48162,48831,50006,52993,54757 E,55799,55963,56442,57613,59320,61504 E,61482 E,65252,68714 E,71622 E
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",181184,184485,191779,198942,205320,216171,224685,228514 E,231774,232746,243728,254993,269600,284127 E,297850 E,310593,318812 E,329885
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",173126,181522,184286,187866,191577,196723,203504,206180,208076 E,209092,221678,228248,234524,246917,257241,256761,263199,269335
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",349922,360407,367536,369816,374236,377726,381241,391461,401266,408679,400143,395052,400024,406173,414157,425731,431439,435147
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",27170,27718,28346,28217,28435,28617,28910,29539,29650,30976,28287,27903,28146,28179,28303,28844,29357,29588
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAEMP25N,2002,"...","   Military","Number of jobs",14033,14473,14487,14712,13936,14263,14637,15486,15882,15623,15393,15213,15067,14990,15130,15274,15466,15390
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",308719,318216,324703,326887,331865,334846,337694,346436,355734,362080,356463,351936,356811,363004,370724,381613,386616,390169
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAEMP25N,2011,"...","    State government","Number of jobs",75855,75459 E,76401 E,76344 E,77401 E,75586 E,77421,78776,77158 E,81413,81587,83221,84553,82267 E,83330 E,86522 E,87443 E,88052 E
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAEMP25N,2012,"...","    Local government","Number of jobs",232864,239211 E,244588 E,246484 E,250010 E,254743 E,260273,267660,274619 E,280667,274876,268715,272258,276502 E,283129 E,290755 E,294664 E,297561 E
 "89290","Huntsville-Decatur, AL (Combined Statistical Area)", ,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",301892,299099,303076,311706,319636,327644,340226,343656,335325,334415,340120,341369,345455,347902,353567,360222,368476,377158
 "89290","Huntsville-Decatur, AL (Combined Statistical Area)", ,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",255394,251988,253614,260016,264721,270927,279065,282119,273046,272359,272516,273477,277158,278436,283578,289027,294755,301809
 "89290","Huntsville-Decatur, AL (Combined Statistical Area)", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",46498,47111,49462,51690,54915,56717,61161,61537,62279,62056,67604,67892,68297,69466,69989,71195,73721,75349
 "89290","Huntsville-Decatur, AL (Combined Statistical Area)", ,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",5541,4918,4763,4560,4524,4404,4985,4850,4777,4747,4675,4480,4540,4405,4311,4321,4198,4102
 "89290","Huntsville-Decatur, AL (Combined Statistical Area)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",40957,42193,44699,47130,50391,52313,56176,56687,57502,57309,62929,63412,63757,65061,65678,66874,69523,71247
 "89290","Huntsville-Decatur, AL (Combined Statistical Area)", ,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",6305,5784,5584,5483,5324,5274,5721,5610,5719,5541,5518,5246,5343,4959,5087,5072,5103,4856
 "89290","Huntsville-Decatur, AL (Combined Statistical Area)", ,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",295587,293315,297492,306223,314312,322370,334505,338046,329606,328874,334602,336123,340112,342943,348480,355150,363373,372302
 "89290","Huntsville-Decatur, AL (Combined Statistical Area)", ,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",242376,239513,243274,251331,259361,266643,277880,280627,270890,267772,272347,273837,278152,282018,288036,294187,301622,309551
 "89290","Huntsville-Decatur, AL (Combined Statistical Area)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),741,(D),(D),(D),(D),787
 "89290","Huntsville-Decatur, AL (Combined Statistical Area)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",(D),(D),(D),(D),(D),(D),402 E,466 E,(D),(D),(D),(D),624,(D),(D),(D),(D),609
 "89290","Huntsville-Decatur, AL (Combined Statistical Area)", ,CAEMP25N,300,"22","   Utilities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),201 E,(D),(D),(D),(D),203,(D),199 E,(D),(D),197 E
 "89290","Huntsville-Decatur, AL (Combined Statistical Area)", ,CAEMP25N,400,"23","   Construction","Number of jobs",18628,17465,17312,17564,17729,18990,20331,19965,17808,17886,17674,17772,17630,17735,17927,18536,18926,20158
 "89290","Huntsville-Decatur, AL (Combined Statistical Area)", ,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",52264,49296,45594,44158,45454,46604,47409,45208,40221,36487,35558,35378,36334,36463,36763,37519,38146,39215
 "89290","Huntsville-Decatur, AL (Combined Statistical Area)", ,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",8432 E,7799 E,(D),8011,8295,8575,8538,8499,8153,7888,8227,8274,8492,9016,9180,8696,8899,8801
 "89290","Huntsville-Decatur, AL (Combined Statistical Area)", ,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",34238,34610,35598,35837,36435,35658,36733,35954,34814,34591,35532,35476,36178,36548,37521,37860,38363,38694
 "89290","Huntsville-Decatur, AL (Combined Statistical Area)", ,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5866,(D),(D),(D),(D),(D)
 "89290","Huntsville-Decatur, AL (Combined Statistical Area)", ,CAEMP25N,900,"51","   Information","Number of jobs",4019,3446,3387,3356,3761,3815,3287 E,3584 E,3394 E,3632 E,3743,3738 E,3796 E,3823 E,3743 E,3634 E,3787,3800
 "89290","Huntsville-Decatur, AL (Combined Statistical Area)", ,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",7653,7685,7798,7748,7919,8068,8783,9095,9611,9182,9502,9537,9609,9244,9359,9680,9919,10195
 "89290","Huntsville-Decatur, AL (Combined Statistical Area)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",7633,7610,8046,8758,9755,10567,11643,12028,12089,12608,12893,12599,12596,13029,13139,13708,14386,14820
 "89290","Huntsville-Decatur, AL (Combined Statistical Area)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",27189,27566,31099,33213,35011,36458,37861 E,40700 E,41397 E,41010,40389,40599,40747,40977,41748,42673,44409,47044
 "89290","Huntsville-Decatur, AL (Combined Statistical Area)", ,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",397 E,726 E,695 E,935 E,904 E,865 E,1198 E,1373 E,1461 E,1598,1682,1808,1703,1701,1689,1670,1616,1607
 "89290","Huntsville-Decatur, AL (Combined Statistical Area)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",18430 E,17841 E,17855 E,21295 E,20546 E,21605 E,23277 E,25045,23540,24451,26732,27179,27787,27730,28994,30408,30788,30233
 "89290","Huntsville-Decatur, AL (Combined Statistical Area)", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",2250 E,2250 E,2502 E,2643 E,2980 E,3507 E,3715 E,3952,4012,4033 E,4132 E,4344 E,4945 E,5714 E,5310 E,5486 E,5555 E,5544 E
 "89290","Huntsville-Decatur, AL (Combined Statistical Area)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",15025 E,(D),(D),(D),(D),19119 E,20290 E,21914,22330,21866 E,22457 E,22443 E,23097 E,23449 E,24328 E,25141 E,25726 E,26442 E
 "89290","Huntsville-Decatur, AL (Combined Statistical Area)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",3069 E,3568 E,3606 E,3680 E,3901 E,3990 E,4351 E,4605 E,4688 E,4684 E,4841 E,4968 E,5041 E,5159 E,5073 E,5627 E,6178,6598 E
 "89290","Huntsville-Decatur, AL (Combined Statistical Area)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",17579 E,17915 E,18522 E,18832 E,19702 E,20221 E,21015 E,21663 E,21328 E,21120 E,21161 E,21445 E,22220 E,22727 E,23795 E,24162 E,25524,25399 E
 "89290","Huntsville-Decatur, AL (Combined Statistical Area)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",16150,16671,17233,18011,18461,18162,17484 E,17486 E,17165 E,17211 E,19333,18186 E,17901 E,18473 E,18803 E,18499 E,19506,19745
 "89290","Huntsville-Decatur, AL (Combined Statistical Area)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",53211,53802,54218,54892,54951,55727,56625,57419,58716,61102,62255,62286,61960,60925,60444,60963,61751,62751
